Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
b9dc0d41c105b52edfeec3d57cacb05d;03/02/2023;03/02/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
b80976c1c6ae15996f3251b74a73fc8d;03/02/2023;03/02/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;MT;DPF/CAE/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
729192820ddbc2879943360421c281a2;03/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$214.435,00;;;;0;0;0;0;0;0;0;0;0;0
8e0c5a221b482228bcc8338048268c4b;03/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$129.908,00;;;R$56.030,00;0;0;0;0;0;0;0;0;0;0
40767f40c59aaef63bbffc6dcbf29dbc;03/02/2023;03/02/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ce9858d6de8887d99ebcc487e7eccde1;03/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.035.899,00;;;;0;0;0;0;0;0;0;0;0;0
3a8007534dae9ada983a201b03996700;03/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.257.100,00;;;;0;0;0;0;0;0;0;0;0;0
34be1e096a2904a958f26a93b17970c5;03/02/2023;03/02/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
65236c44f4617c82941a6454e2b50f62;03/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f84855cd898c0d7fe47f89b5ca53a5c0;03/02/2023;03/02/2023;Operacao Simples ;Crimes Previdenciários                                                                                                          ;MT;DPF/BRG/MT                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4dd346541102cead614413feba653f24;03/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$196.000,00;;;;0;0;0;0;0;0;0;0;0;0
5df1e77f56141c2a416a093d31daa39f;03/02/2023;03/02/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$5.864,00;;;;0;0;0;0;0;0;0;0;0;0
8e69a171e23f49ca690eb0b027c9b040;03/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RN;DPF/MOS/RN                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.090,00;;;;0;0;0;0;0;0;0;0;0;0
b8d065cf54403076aa4c9af5e530d1ac;03/02/2023;03/02/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/JFA/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e725e687eb05e649ab89d6e238964f76;03/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;DPF/ANS/GO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4d62c2f573601657275a818e547a1d6b;03/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;DPF/ANS/GO                                                      ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f9dd2dd3f81281b3fcd99ebc797934f8;03/02/2023;03/02/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
69b18320e9fe3ad396c48c1904f65413;03/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$159.179,00;;;R$150.102,00;0;0;0;0;0;0;0;0;0;0
1dabb73ea935608455e203ba06cf3566;03/02/2023;03/02/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;R$78.050,00;;;;0;0;0;0;0;0;0;0;0;0
27e87cc851baee4401e8eed1d89fa6ba;03/02/2023;03/02/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3d862d1cf3b2d0d1eb845d821bcb3e2a;03/02/2023;03/02/2023;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
afe9d019402affbd0ca905709c840ef7;03/02/2023;03/02/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b24dd1b27bbdd70d3d550bac8931e807;03/02/2023;03/02/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9815b648fb13d661e3f844764c5af87b;03/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$79.740,00;;;R$70.029,00;0;0;0;0;0;0;0;0;0;0
8e0243272c16101012f254b30887b395;03/02/2023;03/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
34a6590aa253c00dce375d9141c64aff;03/02/2023;03/02/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MG;DPF/DVS/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3642b10fd60230badaed28982a973fd7;06/02/2023;03/02/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$89.571,00;;;;0;0;0;0;0;0;0;0;0;0
019031ba5a6b5e9371da529f90a267f2;06/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/PGZ/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$800,00;;;;0;0;0;0;0;0;0;0;0;0
ff316970209a2dfd3ea91bf29b1f791e;06/02/2023;03/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$3.340,00;;;;0;0;0;0;0;0;0;0;0;0
8d965c9d95aa3257e9708649fb8f385b;06/02/2023;03/02/2023;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;BA;DPF/VDC/BA                                                      ;Nao;                                                                                                                                ;2;2;0;0;R$139.025,00;;R$56.632,00;R$37.348,00;0;0;0;0;0;0;0;0;0;0
4941da96a6cb0c74ea67603abd4720ea;05/05/2023;03/02/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
226a22e0e769c49c330f5eec08cc4225;17/05/2023;03/02/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
34dabb2f38301f2535d121b0934b3fe9;25/08/2020;02/02/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;2;0;0;17;R$7.246.052,00;;;R$3.500.000,00;0;0;0;0;0;0;0;0;0;0
98e4ab9be1e69183883b560444edd94b;04/01/2021;02/02/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;RO;GISE/CGPRE/RO                                                   ;Nao;Bolívia                                                                                                                         ;4;19;0;32;R$50.526.957,00;;R$66.825.234,00;;0;0;0;0;0;0;87;0;0;0
f05db304137a6645c4bb261a5c74525e;15/01/2021;02/02/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;AL;NIP/SR/PF/AL                                                    ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f42ca57462901e2e327a69df88709cf7;02/10/2022;02/02/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
d296851ddfe7c76b094d50014a132f8b;01/01/2023;02/02/2023;Operacao Especial;Tráfico de Armas                                                                                                                ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;1;0;3;80;;;;;0;0;0;0;0;0;0;0;0;0
82237ed0c9647d790c4fceda2de24377;03/01/2023;02/02/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
552885fc594899d371386c5e122dcf8d;09/01/2023;02/02/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
c2a0ff54677ec734933f2b5da6bf6f69;11/01/2023;02/02/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
23192d79b4727efce8ef915ab3d1ea10;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
75abc7a2ba7f7bac72bef7bfccad9e22;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1e4aefe3468cde2052d81f124e2db51c;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0136556f32b527077a2d68c58f6456ad;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e8d24d207715a414be60ca30e8ad8c6c;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a5eb1e6d7723de755770aa60367d738d;02/02/2023;02/02/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d691292905d0d35b93743eed72ed91f1;02/02/2023;02/02/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1868d8460ec6c2c12f2aab5cdcf6b04b;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5908c15e402c79cceeeebd30716c6a5f;02/02/2023;02/02/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$42.165,00;;;;0;0;0;0;0;0;0;0;0;0
aadcd91e2a9ea1ce838c99fd53f3c7c1;02/02/2023;02/02/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b89958916c32f57016909aaa91598fe7;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7a69af541acf50223d4d446a762af1cf;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$535.288,00;;;;0;0;0;0;0;0;0;0;0;0
f1d1f342b720af1903d15eee6a582e3d;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$407.288,00;;;;0;0;0;0;0;0;0;0;0;0
1c0a92f7b082668717869084c6639cc3;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e673128bb7c5849dd421143fc5953d27;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0eaf365a3ecd67b4ce6cf0dec7f66b5f;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DEAER/SR/PF/SP                                                  ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
72711c78e3fa1669c32d149d3192f9fb;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0c5c6b798bb86832e5a0d95d06b3b6ed;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c9a1c39fa2d134a04fc9c43a3e85fd8e;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e56a79be3e4b7537222905f571a0d4b3;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1fef4bd7e3d7e901e8f7db6382d39e19;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
89ae486a5a9169604b728d0a51e0164e;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$420.000,00;;;;0;0;0;0;0;0;0;0;0;0
c80a325e39ccc5f1a55c348635770b67;02/02/2023;02/02/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SBA/RS                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$63.317,00;;;R$28.440,00;0;0;0;0;0;0;0;0;0;0
5e38f520d7c5830f994581e102ca9899;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CZO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$100,00;;;;0;0;0;0;0;0;0;0;0;0
4107ab23f52d382f5b325aea944b1631;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
45eae5dfccfec80f8a97e393cd271fd0;02/02/2023;02/02/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2181189d4782ef767d96fda10fabf4bd;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.228.823,00;;;;0;0;0;0;0;0;0;0;0;0
69580446ed4cda7f15b67e2816f7203a;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d1fdde262177399887dec4b1a3f125ab;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3f2263ada00cf404ac8d4b205f830508;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
70d6c4f187221236b4cfb975ad671313;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
103ac58e98cd9fd9afc6c781caf5e484;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b19005ea98350860fc5dd7dd9ae99be2;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
186bec2690c5b968a0a0ce78ff8ef4ed;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
638f6e5cbcdae4b148088da18658c584;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PE;DPF/CRU/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cd6e169e506f376321eac6cf44b14879;02/02/2023;02/02/2023;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bd1b4351c913f2da5c31b7187a5d6e64;02/02/2023;02/02/2023;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
210ece8308a3469be96696bec61b3860;02/02/2023;02/02/2023;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;AC;FTSP/DRCOR/SR/PF/AC                                             ;Nao;Peru                                                                                                                            ;0;10;0;5;R$1.500,00;;;;0;0;0;0;0;0;0;0;0;0
2b7533215085d64a0a77bcf5faa31316;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$789.971,00;;;R$348.472,00;0;0;0;0;0;0;0;0;0;0
fb94336d3cce1c0f3f6d61527c6d73db;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$638.168,00;;;R$362.880,00;0;0;0;0;0;0;0;0;0;0
72849f9494c9be0678f160e2837d7f16;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fe33f3bcfb5d340bc270a8fc0ecfd9b8;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$466.342,00;;;R$1.127.250,00;0;0;0;0;0;0;0;0;0;0
fcf681c1a2169a0ce894ce6a47c47d6a;02/02/2023;02/02/2023;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ed548e4de886c3bf772d5fbb0e82c07c;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$40.400,00;;;R$18.993,00;0;0;0;0;0;0;0;0;0;0
fd4ffd379afdd5afb5a0bb28ba1169cc;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/VRA/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f95b650d13cab6926529128529d6b2d5;02/02/2023;02/02/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/VRA/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
989ef83d567fe90ce4c8a36b34a01b7e;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/VRA/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;1;0;0;0
40ddabb3f82d93eaad56559610f8815f;02/02/2023;02/02/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
78c06801c0d2f37b1a1bfe18e5f1797f;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$893.163,00;0;0;0;0;0;0;0;0;0;0
9a5208f9c63961cafb9eda0b4f72e088;02/02/2023;02/02/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3c47a596c8eec9c211dadec02b1f0f01;02/02/2023;02/02/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MT;DPF/CAE/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0132611432738efda23df46ac63566ca;02/02/2023;02/02/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RO;DPF/GMI/RO                                                      ;Nao;Bolívia                                                                                                                         ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1faaf2a85028c4eb1d6ac07ac6c39a4f;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;1;0;0;1;R$371.500,00;;;;0;0;0;0;0;0;0;0;0;0
30673e7e307068842de337f188101a26;02/02/2023;02/02/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bea96c891e4c6ab1d7db1636730ee7db;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
060c7cb35d024b35db67f04bf310e3d0;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$11.000,00;;;;0;0;0;0;0;0;0;0;0;0
6474c59c687f28c5eb96592d241dee51;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$68.696,00;;;;0;0;0;0;0;0;0;0;0;0
d3b1b7eed0c78548d4249eda6cd85536;02/02/2023;02/02/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$870.500,00;;;;0;0;0;0;0;0;0;0;0;0
d5d03b3938dc7f80e89e7282f85ad787;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.960.648,00;;;;0;0;0;0;0;0;0;0;0;0
685d9dadf159a09989c2d325dc3d5383;02/02/2023;02/02/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c2ed076b91df73887a642ad1b7999a65;02/02/2023;02/02/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/STS/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
283f02d100c5d4cef2b1709567ee0e7f;02/02/2023;02/02/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$220.111,00;;;R$83.356,00;0;0;0;0;0;0;0;0;0;0
