Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
db1cad1f895850af5f7a6a7f1d8f492c;20/03/2023;20/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;Bolívia                                                                                                                         ;2;0;0;0;R$4.423,00;;;;0;0;0;0;0;0;0;0;0;0
a703d2f05b20bf9bb7e35a9f44d7ccce;20/03/2023;20/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
68b603084e08a92d113a9362b6aefdd4;20/03/2023;20/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;DPF/MOS/RN                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2821f1f1207b6fe5eaccec7ae8f05f89;20/03/2023;20/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.169,00;;;;0;0;0;0;0;0;0;0;0;0
3d3b608b397dacd2c81d381d88e9fbd6;20/03/2023;20/03/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ea17d39dd020b2d540f023b4d16c9106;20/03/2023;20/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a059b50cdb8b5e1c47581b1af633ce7b;20/03/2023;20/03/2023;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d6dcb896498918d2f006564303fe0c14;20/03/2023;20/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ed7f8fc2e212cddcc3de223e54b736d0;20/03/2023;20/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;DPF/TBA/AM                                                      ;Nao;Colômbia                                                                                                                        ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d9da2141d05e329e8af2ba467803d86a;20/03/2023;20/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
77d22e94789a572c1eac22a5344082ad;17/04/2023;20/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0fa51465085a5f907e48567eb10b4cf6;24/04/2023;20/03/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
1d8ef4e83d1831b0da6ea09f3562a899;19/03/2023;19/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$1.208,00;;;;0;0;0;0;0;0;0;0;0;0
168b3d17f93422e412d2868bdae5f50c;19/03/2023;19/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;Peru                                                                                                                            ;1;0;0;0;R$1.120,00;;;;0;0;0;0;0;0;0;0;0;0
20ba52c3af9494e615a54cbd2c1fc00a;19/03/2023;19/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$4.204,00;;;;0;0;0;0;0;0;0;0;0;0
87bc20a437817d73c2d64555d225e85b;19/03/2023;19/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
381ff9f6f21b50414acb9a19479fdd50;19/03/2023;19/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bf430dccf9660c22f57b82ce034aa402;19/03/2023;19/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6249c88d14d6afeccebbed4b015e1ac7;19/03/2023;19/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
48581daba337c618ea54475f00017129;19/03/2023;19/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5908423011cb94cab05dbb13f0cbc806;19/03/2023;19/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
03d60dc39f898f18ede840a645518545;19/03/2023;19/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
818d53b55289eb2fafebbf7a4987a67d;19/03/2023;19/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PE;DPF/CRU/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
00f1c0fded86bb9b9be33b815e581cc0;19/03/2023;19/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$3.131,00;0;0;0;0;0;0;0;0;0;0
81d8a2c19f6b767612f5e2e0e974a5e9;19/03/2023;19/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
15b19c7814e94cdea77ec2f9d280fa2d;19/03/2023;19/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
937fabd012267af84cb7c075c47e68b4;19/03/2023;19/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6337e07e6e05d8c4b432d3c8cc1b78fb;19/03/2023;19/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
66aab237cf09ddf839d3e26225876688;19/03/2023;19/03/2023;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
51f6f8fe03a390d3de50ad49913d4b66;26/05/2023;19/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PB;DPF/PAT/PB                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;1;1;0;0;0;0;0;0
7203c5fd9165b5cac35a2e0909331ba1;20/02/2023;18/03/2023;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;1;0;0;2;R$1.057.237,00;;;;0;0;0;0;0;0;0;0;0;0
2af4196c3c75b39e7adcb9cd181c2dc8;17/03/2023;18/03/2023;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;RR;SR/PF/RR                                                        ;Sim;                                                                                                                                ;0;0;2;2;;;;;0;0;0;0;0;0;0;0;0;0
bcfe259aa963d82996464d1018f22e12;18/03/2023;18/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$698.921,00;;;;0;0;0;0;0;0;0;0;0;0
59fdaddec10f10b638127573a06a1f51;18/03/2023;18/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
68099e1414d54eabbe6f50ede767f67b;18/03/2023;18/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6eaeac05995817c23eaf9de92044d4af;18/03/2023;18/03/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6fd106d06f48ee946c2b02c94bb25c6c;18/03/2023;18/03/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4ddc461f7c616bf865da33ee8f04bc17;18/03/2023;18/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$5.606,00;;;;0;0;0;0;0;0;0;0;0;0
6d1a8d2759c4800296127cef528bc2e4;18/03/2023;18/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$790,00;;;;0;0;0;0;0;0;0;0;0;0
5344237ad06253d47cee9a4c091aa663;18/03/2023;18/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/JFA/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$422.143,00;;;;0;0;0;0;0;0;0;0;0;0
d33c628333c8ccf97697dd944d8e5a2d;18/03/2023;18/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;2;0;0;0;0;0;0;0;0;0
1ccf3ab3fa5baf25e8c1aa31ae49e2f2;18/03/2023;18/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c4301ef7d06b1564f0716d98a6b8ba35;18/03/2023;18/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;DPF/TBA/AM                                                      ;Nao;Colômbia                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
63fe8298e8a31626f45f8e038a46c901;18/03/2023;18/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;DPF/TBA/AM                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.400,00;;;;0;0;0;0;0;0;0;0;0;0
4c16c411427f7ede0fa52df3c27e0ab4;22/03/2023;18/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$3.008.500,00;;;R$2.273.750,00;0;0;0;0;0;0;0;0;0;0
d9162184f1d5f6379663b32852fd6702;30/05/2022;17/03/2023;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AM;DPF/TBA/AM                                                      ;Nao;                                                                                                                                ;1;0;0;11;;;;;0;0;0;0;0;0;0;0;0;0
57dc8c153bbb35ccee542cf777a52208;26/07/2022;17/03/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;RN;FTSP/DRCOR/SR/PF/RN                                             ;Nao;                                                                                                                                ;1;23;0;30;R$28.192,00;;;;0;0;0;0;0;0;0;0;0;0
2b3b46163e071f23a5ca46adb5e4c424;20/10/2022;17/03/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;AP;SR/PF/AP                                                        ;Nao;                                                                                                                                ;0;0;0;1;R$500,00;;;;0;0;0;0;0;0;0;0;0;0
6bc2701b54c9a8f4b4d44cf4d40bf1e2;03/02/2023;17/03/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;AC;DPF/CZS/AC                                                      ;Nao;Peru                                                                                                                            ;0;2;0;1;;;;;0;0;0;0;0;0;0;0;0;0
31a69a4e34a654c8f7a937b3b7876e62;08/02/2023;17/03/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;MG;DPF/DVS/MG                                                      ;Nao;                                                                                                                                ;0;1;0;3;R$15.000,00;;;;0;0;0;0;0;0;0;0;0;0
715d3164b0ef60bc59e75a87bad6e922;07/03/2023;17/03/2023;Operacao Especial;Crimes Eleitorais                                                                                                               ;PB;DPF/PAT/PB                                                      ;Nao;                                                                                                                                ;0;0;0;9;R$10.322,00;;;;0;0;0;0;0;0;0;0;0;0
1fc9ba99a40fe83f82f64576568b9ec6;15/03/2023;17/03/2023;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;GO;DPF/JTI/GO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
11291c6ca3d139bff4535f2d9c99a97f;16/03/2023;17/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.199,00;;;;0;0;0;0;0;0;0;0;0;0
25a2e0f9a3c11c6087ae622446de4b33;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RS;DPF/SMA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6e3fa7b3ba407f48da4ba4ded7ea4414;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ede38656399b881cb9702adb7a9bc05b;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
27aaa946d45ff5b2a175223249914190;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c7f173e1a61f4355937f3ffb8fc1c250;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
95fe1970a50788d13ce63c21cec4fd5f;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4a1c624c2937647062468581b40418f7;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6bc423715cd067681c2f153bc0f23d5a;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
509a8130c69ae4799a9e17d3cbab5bd4;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;DPF/RPO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
056446c048976342c15d7078d18fba05;17/03/2023;17/03/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b7b37e94e24531e4968176faeaeaf19b;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a0c215ff4bb964d3d8f343fd35bada2c;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bd552cf9015b50fdb71af19ac8509544;17/03/2023;17/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e41f9d9d304467140985f43e764e6485;17/03/2023;17/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$270.274,00;;;;0;0;0;0;0;0;0;0;0;0
0bba12ff8deacb939760b852b19ce434;17/03/2023;17/03/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MA;NIP/SR/PF/MA                                                    ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e30057b8a1707e26424c1d5156393722;17/03/2023;17/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e755ce273e7d0c93b08fa1596e04a76d;17/03/2023;17/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
733fb39ab60bf067bdb17038419b9551;17/03/2023;17/03/2023;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;MG;DPF/URA/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6ce9b6a23a0c8624deee8797ee2825d2;17/03/2023;17/03/2023;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;PE;DPF/CRU/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4438451b0c4dc472808245fac987e473;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5a7b342358de87b911261030645bfe77;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
63f873395b4a73368405d8980218224b;17/03/2023;17/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$1.385,00;;;;0;0;0;0;0;0;0;0;0;0
83fedd9f4ba7ba74e4774b0ab142b915;17/03/2023;17/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;2;0;0;0;R$2.337,00;;;;0;0;0;0;0;0;0;0;0;0
df906bde6d2bb9848a5f23b35c3cf7df;17/03/2023;17/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$5.267,00;;;;0;0;0;0;0;0;0;0;0;0
59fdaa1eb7d8c2ae19f3e0444d9d1faa;17/03/2023;17/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;DPF/CZS/AC                                                      ;Nao;Peru                                                                                                                            ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a6a58e9a4cad64fb4e9005a78c463ac4;17/03/2023;17/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d35c265f4662d116f6f56d67a6386ca4;17/03/2023;17/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1076dfadb8a1d90abe3e082a881679ad;17/03/2023;17/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$804,00;;;;0;0;0;0;0;0;0;0;0;0
6784641e560d38b63be39d6f2a9a16ae;17/03/2023;17/03/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/RGE/RS                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$200.000,00;;;;0;0;0;2;0;0;0;0;0;0
d0d2714fb64bd0df9382ede79b425054;17/03/2023;17/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
28673d28d0385774747a8a99924cf124;17/03/2023;17/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$2.180,00;;;;0;0;0;0;0;0;0;0;0;0
797f894d6b5bdb7d160c84ffe9cb7806;17/03/2023;17/03/2023;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8344aa739c6ef7edf89a3ed6fdd669a4;17/03/2023;17/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$92.136,00;;;R$53.125,00;0;0;0;0;0;0;0;0;0;0
8b5aceac7485c54e43e4370bc665a0ac;17/03/2023;17/03/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$109.000,00;;;;0;0;0;0;0;0;0;0;0;0
7abe1bd64005fb3f83103b09330fa0e0;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
09a4800d72fd6c89825154568bbbc3b7;17/03/2023;17/03/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1dde008b2c21ba7d171aa5c3e8d6f5e0;17/03/2023;17/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8f198ac5e2fe00221cc98257f677515f;17/03/2023;17/03/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;RS;DPF/SBA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
586526ee16f5c5a3e80e27144976fec7;17/03/2023;17/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;AM;DPF/TBA/AM                                                      ;Nao;Colômbia                                                                                                                        ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
af6579b96252e2f1352b9fb1e3d08233;17/03/2023;17/03/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9239caf3b3e9a9f99e6adc68dce877b6;17/03/2023;17/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;DPF/JFA/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
48b455b0bdd34cf6b18be91f290f0301;17/03/2023;17/03/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
66a1167febf30a2d433cfa5fdfc5b192;17/03/2023;17/03/2023;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
336f7fea4147332b96b966c5ad21d62c;17/03/2023;17/03/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
197e810230dc4b688762f5650083af3c;17/03/2023;17/03/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b40d62a03b934a3011e29b56eba4b2ba;19/03/2023;17/03/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$147.588,00;;;R$93.500,00;0;0;0;0;0;0;0;0;0;0
4c4c422955fd350a4eca0ca448af8e4c;10/06/2023;17/03/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;PB;DPF/PAT/PB                                                      ;Nao;                                                                                                                                ;1;0;0;2;R$6.347,00;;;;0;0;0;1;0;0;0;0;0;0
3650a3d14611a0c9b31573e862d3d29a;03/10/2019;16/03/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;1;0;1;;;;;0;0;0;0;0;0;0;0;0;0
3bce45991b002c5a60be8f18ff4d4a36;24/11/2021;16/03/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;14;R$1.308.287,00;;;R$300.000.000,00;0;0;0;0;0;0;0;0;0;0
