Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
42ad0bd5af0ded9418aed6dd28807a27;15/09/2023;15/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0621a892ed06f466d25a77b8b7765e77;15/09/2023;15/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3c8e8e62a6bd9b2f39b318809f85b3ea;15/09/2023;15/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cfcb374b8732eec49468f6cb19944fdb;15/09/2023;15/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c1dca267ceb83aba3bc0572d73200c8b;15/09/2023;15/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1b8f27f5dddda7feed947ccfe4cdec37;15/09/2023;15/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4daee2e1e1a1edcc4b82f03ffdee2785;15/09/2023;15/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
45c415d7de6b93cebd0ec2af53c32542;15/09/2023;15/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
02d0a0494724ef56747482cb4041ed47;15/09/2023;15/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
46d78b33d43f3970d728a5e3f52440a2;15/09/2023;15/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7dad8d7737afdf0f7590590f78acf67b;15/09/2023;15/09/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Sim;Guiana                                                                                                                          ;5;0;0;0;R$3.090,00;;;;5;5;5;0;0;0;0;0;0;0
68437810c311fa1e0e910fecfa30be04;15/09/2023;15/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c04c7fff1727c9bbec6f6d7804afbcd0;15/09/2023;15/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ffc92ed48f5bf2d0bd3df00c9c58bb98;15/09/2023;15/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$5.863,80;;;;0;0;0;0;0;0;0;0;0;0
45816d606b372c3dd5702145975cbad5;15/09/2023;15/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
43190ee70947fd8eeb42db18835a7366;18/09/2023;15/09/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MT;DPF/ROO/MT                                                      ;Nao;                                                                                                                                ;1;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f3a9efe8fb7c646801db38b6e7837832;18/09/2023;15/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;DPF/JZO/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$146.901,00;;;R$165.000,00;0;0;0;0;0;0;0;0;0;0
d405255061ff5b9465b26beddd40c198;10/10/2023;15/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
af0514b59af2ddd78ea5ee790804c4ee;10/11/2023;15/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$64.500,00;;;R$34.000,00;0;0;0;0;0;0;0;0;0;0
ab766036a140f23f867e2d09c1508959;13/11/2019;14/09/2023;Operacao Especial;Crimes Previdenciários                                                                                                          ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;1;0;1;;;;;0;0;0;0;0;0;0;0;0;0
8c44f3c42a276de9021db0e585732485;24/06/2021;14/09/2023;Operacao Especial;Crimes Financeiros                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;Bolívia                                                                                                                         ;0;0;0;12;R$500.000,00;;;;0;0;0;0;0;0;0;0;0;0
d06e50ef8716b5e38cdbd28c38585bb1;01/03/2022;14/09/2023;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/RGE/RS                                                      ;Nao;                                                                                                                                ;1;0;0;11;R$8.719,70;;;;0;0;0;0;0;0;0;0;0;0
6c29da47c51f47a8c9215f4aa4e9cf2b;16/01/2023;14/09/2023;Operacao Comum   ;Crimes Financeiros                                                                                                              ;RS;DPF/SMA/RS                                                      ;Nao;                                                                                                                                ;0;0;0;3;R$139.752,23;;;;0;0;0;0;0;0;0;0;0;0
3186a2e5e91124c9021effe4344433c7;18/01/2023;14/09/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;SP;DPF/MII/SP                                                      ;Nao;Bolívia                                                                                                                         ;0;1;0;1;;;;;0;0;0;0;0;0;0;0;0;0
00f83a44156a1e0026a36394960f2609;23/03/2023;14/09/2023;Operacao Especial;Crimes de Corrupção                                                                                                             ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;6;;;R$37.000.000,00;;0;0;0;0;0;0;0;0;0;0
fa5d399bec5a16754ea462bf290457d8;19/04/2023;14/09/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;2;2;0;10;;;;;0;0;0;0;0;0;0;0;0;0
a24f26d8f3b52333c019fae80ccac40d;21/07/2023;14/09/2023;Operacao Especial;Crimes Previdenciários                                                                                                          ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;1;1;;;;;0;0;0;0;0;0;0;0;0;0
72c1ee98367d8bb9c8fa4cd5ee2dc743;04/08/2023;14/09/2023;Operacao Especial;Crimes de Corrupção                                                                                                             ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;0;0;0;8;;;;R$1.757.150,28;0;2;0;0;0;0;2;0;2;0
e5f7ee56e0fca05cfe183570be1173eb;11/09/2023;14/09/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
dc32ac699d0933c63ce0cb43d18b1f98;13/09/2023;14/09/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;1;R$4.299,00;;;;0;0;0;0;0;0;0;0;0;0
d9dd7c6682a2bcf7f2506ec00fe0596a;14/09/2023;14/09/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;BA;DPF/JZO/BA                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
fdbb75d4061818cef6edfdd97b1077ac;14/09/2023;14/09/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
82c86e5599786b800134bbff378389b7;14/09/2023;14/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/STS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a2e0dee7f1ae6063796b14dddf7658ee;14/09/2023;14/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/STS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c0dd217779f8de5c748cfc48d0deccdc;14/09/2023;14/09/2023;Operacao Comum   ;Crimes Contra Direitos Humanos                                                                                                  ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
062dbfe58f9a4cef3316b47f2497737f;14/09/2023;14/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3cbfb8ca8ac1274b05683741594b2044;14/09/2023;14/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
93c37bb8941847da6d42d8912e29935b;14/09/2023;14/09/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;1;0;0;2;R$1.873,70;;;;0;0;0;0;0;0;0;0;0;0
084835ab5bafc50acade63178edb2c96;14/09/2023;14/09/2023;Operacao Simples ;Crimes Previdenciários                                                                                                          ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$799,00;;;;0;0;0;0;0;0;0;0;0;0
e664613f9018d453564a7b84c71ca7a3;14/09/2023;14/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$62.860,00;;;;0;0;0;0;0;0;0;0;0;0
e60fe516b66e4286aecbb5fdec1d75ce;14/09/2023;14/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$22.075,00;;;;0;0;0;0;0;0;0;0;0;0
505723a24bfe7da51551f6292d204593;14/09/2023;14/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$261.416,00;;;;0;0;0;0;0;0;0;0;0;0
a30c61bf420cad1f92686a233870d0a2;14/09/2023;14/09/2023;Operacao Comum   ;Tráfico de Armas                                                                                                                ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
eb0940ed41b8ee8c1a22d7ad171320b4;14/09/2023;14/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ddbd4b9b2cc27af9544b8db9cdc4c5fb;14/09/2023;14/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
75bdf53ae8f417fea17bf8dbc9df7b77;14/09/2023;14/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$450.000,00;0;0;0;0;0;0;0;0;0;0
0edb71fb661c9d2ed520998416156ec5;14/09/2023;14/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$59.792,68;;;;0;0;0;0;0;0;0;0;0;0
771c7c5d6343bcf9a988400353ed8bd0;14/09/2023;14/09/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d1c94b8a6688b51a37d741b55336e0f2;14/09/2023;14/09/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;DPF/ARS/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
de4126c76f3eb0581535c6900635bc17;14/09/2023;14/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a4206a5a6325efdea911323a675080c0;14/09/2023;14/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4edb34527d3b9b4ecb5034e0e43086a7;14/09/2023;14/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e928b89d2ab7fd226ad3e2b3364be7ba;14/09/2023;14/09/2023;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d79a5c1e09aae72d7bdf7d47cf8bdac6;14/09/2023;14/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$54.337,00;;;;0;0;0;0;0;0;0;0;0;0
95ce2fa547c193b77e337f6a0f3846fc;14/09/2023;14/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e3596e3249c7ec584ab98791f803d3af;14/09/2023;14/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$7.075,92;;;;0;0;0;0;0;0;0;0;0;0
bada3efd3252ee1f6bb79731a0ffc34a;14/09/2023;14/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$32.500,00;;;;0;0;0;0;0;0;0;0;0;0
d411f449f4aa5ed904fc09066b2f6d5d;14/09/2023;14/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
346eac44754a185e46ec86018ac5256e;14/09/2023;14/09/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a09b3ec4cbcf889fc4f7b34cecb45f4d;14/09/2023;14/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.096.000,00;;;R$641.750,00;0;0;0;0;0;0;0;0;0;0
ad0c3ccdc09354d93b049de0edd3cd82;14/09/2023;14/09/2023;Operacao Comum   ;Crimes de Corrupção                                                                                                             ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$365.813,05;;;;0;0;0;0;0;0;0;0;0;0
79beea29c8b2788e04679ad98bdc9aa2;14/09/2023;14/09/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;BA;DPF/VDC/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8f4e2762c19f083b1a3876df7a92b0c6;14/09/2023;14/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.810,91;;;;0;0;0;0;0;0;0;0;0;0
c0bf140b9d8a3b000939fd834fba2a98;14/09/2023;14/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.349,10;;;;0;0;0;0;0;0;0;0;0;0
0be52d8e563668422d2d7d9fe63c3388;14/09/2023;14/09/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
497e20f3859c06a5f6af9e07b93a3abe;14/09/2023;14/09/2023;Operacao de Apoio;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
00262fbd3f707919a7e5e4d1d4e8c419;14/09/2023;14/09/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;3;0;0;R$151.107,00;;;;0;0;0;0;0;0;0;0;0;0
f8a555cd3977007596459bb58e2d05bc;14/09/2023;14/09/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PR;DPF/FIG/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5f0324913245d655237a11eda8a66bfb;15/09/2023;14/09/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.507,20;;;;0;0;0;0;0;0;0;0;0;0
ddd9d2a931bfa1f8fcde19c7a236d195;15/09/2023;14/09/2023;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;2;R$20.000,00;;;;0;0;0;0;0;0;0;0;0;0
d01dc4f73721f5cc5d230e8fd5b6b754;15/09/2023;14/09/2023;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
4fb65cf31f381637d0de7f4029c97fea;17/09/2023;14/09/2023;Operacao Comum   ;Tráfico de Armas                                                                                                                ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
40cae28d835e21e520b7df1c57365751;18/09/2023;14/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0a15b305a1f372528475868385df698a;18/09/2023;14/09/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
338316340ed22bdaf47a50d6efd83d24;29/09/2023;14/09/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
036761c3b375d87055c333f07bca8e3a;03/11/2023;14/09/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;RS;DPF/RGE/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$6.365,00;;;;0;0;0;0;0;0;0;0;0;0
265b84306520fabdbd2f9d34c41f4258;17/09/2020;13/09/2023;Operacao Especial;Crimes de Corrupção                                                                                                             ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;8;R$26.525,00;;;R$1.356.580,00;0;0;0;0;0;0;0;0;0;0
983d933c4da1260bfd9d3ff368a2bdb7;14/09/2021;13/09/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;7;R$424.000,00;;;;0;0;0;0;0;0;0;0;0;0
4142d7cb881025a9fb81d6e111f667dc;08/08/2022;13/09/2023;Operacao Especial;Crimes Financeiros                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;2;0;25;R$112.535.930,00;;R$300.000.000,00;;19;0;0;0;0;0;0;0;11;0
e09362d5ee67b5b2188551528fa5337b;06/10/2022;13/09/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;14;R$776.509,60;;R$7.000.000,00;;0;0;0;0;0;0;0;0;0;0
6f833a1ef12679fb8cf11221546cd9c4;06/03/2023;13/09/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;MT;GISE/CGPRE/MT                                                   ;Sim;Bolívia                                                                                                                         ;0;3;0;6;R$37.710.000,00;;;;0;0;0;0;0;0;13;0;0;0
b3167ffc3c7125496209465003bee147;27/04/2023;13/09/2023;Operacao Especial;Crimes Previdenciários                                                                                                          ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;1;3;2;9;R$450.000,00;;R$4.000.000,00;;0;0;0;0;0;0;0;0;0;1
88391186d65474d4968ba95f3d0b76e4;08/08/2023;13/09/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;1;R$2.564,73;;R$395.034,00;;0;0;0;0;0;0;0;0;0;0
7e698b41d74bc920d67fdc5efa460ef8;11/08/2023;13/09/2023;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
0545008c3b9b5b036170036c46a79fbb;05/09/2023;13/09/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
d26f841cd34fce6b673bd4e0f3fed487;10/09/2023;13/09/2023;Operacao Comum   ;Crimes Contra Direitos Humanos                                                                                                  ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
22187da5fb65993845770f769118df77;13/09/2023;13/09/2023;Operacao Especial;Tráfico de Armas                                                                                                                ;MG;FTSP/DPF/UDI/MG                                                 ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3dda2c6de477fde8100a2bece5b6708f;13/09/2023;13/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1c0c8a8a454b595c6f1ec2e4cddaca20;13/09/2023;13/09/2023;Operacao de Apoio;Crimes Previdenciários                                                                                                          ;BA;DPF/PSO/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
969ddbbc983952dfae77bacdfbf4a2d2;13/09/2023;13/09/2023;Operacao de Apoio;Crimes Previdenciários                                                                                                          ;BA;DPF/PSO/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3787a230d0803947abfcb150a6a070b1;13/09/2023;13/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6e003ba07ed3d89301882b5362b775a8;13/09/2023;13/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b727f84b20dfcbd1a58b83436857a29c;13/09/2023;13/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c27eeb2b2aa877b96b127b0e4e1e07a0;13/09/2023;13/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
572f0b8b14c63f5ee157b7660e33991a;13/09/2023;13/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6826f764806a40fd23befa2d9a3b17a9;13/09/2023;13/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f8ab28661e4a894794f04a6351c1d609;13/09/2023;13/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.791.893,00;;;R$1.020.000,00;0;0;0;0;0;0;0;0;0;0
b277ba28e8872fdcbc3fd6cde1eed04a;13/09/2023;13/09/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$657.052,42;;;;0;0;0;0;0;0;0;0;0;0
69cc2895846500fecf1da8243b6c5495;13/09/2023;13/09/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d673a3f7ee36023aab5a267899e984cc;13/09/2023;13/09/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
134dc5f5efd45599e9606f411bdd3627;13/09/2023;13/09/2023;Operacao de Apoio;Crimes Financeiros                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4499c93995567fc0066228ca6dc1cfb1;13/09/2023;13/09/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
