Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
642c8f8aad90e26559bdd6878bf1b38d;09/01/2023;09/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
df7535e1e71401e09eca231cd4d227a1;09/01/2023;09/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$5.259,00;;;;0;0;0;0;0;0;0;0;0;0
3b95316fac04edd2a5312f94b5d89e3d;09/01/2023;09/01/2023;Operacao de Apoio;Crimes da Alta Tecnologia                                                                                                       ;MT;DPF/BRG/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b58cd5011dfb3857a050468fee9db48c;09/01/2023;09/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ef482ef1710fbb4ddd2502353696689c;09/01/2023;09/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e66c5274e6f9934123311dc43ff35097;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f3650a983e45221bf2ca2bd2c15535e6;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
28f4e37aef85f921697103f801a01222;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f58565c0305cec0e7e9e07b2bfc58d29;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f723d4c9c970cc206245a988868ed9df;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5e607398864a78e1da1bb0e5a69b6346;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
679abbcbcc5d5a37ae7e26525fcc1452;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a425186011e21c3c987315b17d802545;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0830f9362bebfe52457bab2aeb89b2e6;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6801dcb4cf0390418f686b9408cbb92e;09/01/2023;09/01/2023;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
29e9be5cbffee1381f6c90994addf53f;09/01/2023;09/01/2023;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
78274c6aebb88fe9d84c1e08d66833e4;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3ebf8cd33a4a39844264dba4ca4289c1;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
573d54fd56d85233a3e0805438c633db;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0399b855bc5c1ac5bf971203d0cf4c52;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d23671163a649809c8fe17be26181809;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dbe51b497775f16f6e2e1d7baa56b7b5;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2a4cb7f84dea5ebd753a04717b80c04a;09/01/2023;09/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;R$71.104,00;;;;0;0;0;0;0;0;0;0;0;0
66cf75be96f7856e93d632f5a2c388d8;09/01/2023;09/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ce09cc91b2ae68beb950cde6b1c3ca10;09/01/2023;09/01/2023;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
020d665adeb654b03f110b2736adac58;09/01/2023;09/01/2023;Operacao de Apoio;Crimes de Ódio e Pornografia Infantil                                                                                           ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9947b3d4e77cbf0f0fd072c8e9f67fc1;09/01/2023;09/01/2023;Operacao de Apoio;Crimes da Alta Tecnologia                                                                                                       ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
53291b3a1fcbe0686b210e697961e698;09/01/2023;09/01/2023;Operacao de Apoio;Crimes da Alta Tecnologia                                                                                                       ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b65ebeeb0ad22801c80c2c2108910efb;09/01/2023;09/01/2023;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
694221fd1294ab91ec56ea0e2e0d7cda;09/01/2023;09/01/2023;Operacao Simples ;Crimes Eleitorais                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ccc6f74c916c64cb3ed2c30abfea2e94;09/01/2023;09/01/2023;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c9de817c7233fb33f8859d28a48c3392;09/01/2023;09/01/2023;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8df481649c58dbe6b165c9dfba8b55b3;10/01/2023;09/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b3325e0db8d71edfd25c211787a18919;24/02/2023;09/01/2023;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;GO;DPF/JTI/GO                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$810,00;;;;0;0;0;0;0;0;0;0;0;0
589b697384b8d82f628bfc201fe4fb20;24/04/2023;09/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a97d5355c6c278e9cec289921a5e3f2a;08/01/2023;08/01/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a4602e8951facc960cc991bce99fda9a;08/01/2023;08/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e49579b71ded2abe792b65533e0d45ac;08/01/2023;08/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$18.517,00;;;R$11.110,00;0;0;0;0;0;0;0;0;0;0
37aba577cf39eeb1c79ab4abb923c8f9;08/01/2023;08/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
79068284cfe78d8effda9338a9b56dae;08/01/2023;08/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MT;DPF/SIC/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2f708ca0598a0d619254e9e34e286115;08/01/2023;08/01/2023;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MT;SR/PF/MT                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9373e2bf4c0ab56e0020955809d56c02;08/01/2023;08/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$20.700,00;;;;0;0;0;0;0;0;0;0;0;0
04b255b79a35784fcbe883bca5a9c6de;09/01/2023;08/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4264ce2b5f65335dcf0bfd4261fea245;07/01/2023;07/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;1;0;0;0;0;0;0;0;0;0
469a8f24021533f686557ace1fbc912c;07/01/2023;07/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$146.500,00;;;;0;0;0;0;0;0;0;0;0;0
bdcd5f96320d42af21d8ca5b26bbb74c;07/01/2023;07/01/2023;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5c04b0fc69f20a3371c9cf3ba7ef2c20;07/01/2023;07/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$1.690,00;;;;0;0;0;0;0;0;0;0;0;0
d8a456447e0b220cb22dae6c4ed221d7;07/01/2023;07/01/2023;Operacao Comum   ;Crimes Contra Direitos Humanos                                                                                                  ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;4;0;0;0;R$147.085,00;;;;0;0;0;0;0;0;0;0;0;0
da517670b864505593edd83d65325e7a;07/01/2023;07/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$3.435,00;;;;0;0;0;0;0;0;0;0;0;0
a69f9d6370670e2c5201a9f9e5d23334;07/01/2023;07/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5691b9d48cebfbf8740097d41e93fcad;07/01/2023;07/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/STS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$8.269,00;;;;0;0;0;0;0;0;0;0;0;0
eef8225863499113e5fdc63250abd06c;05/01/2023;06/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;FTSP/DRCOR/SR/PF/RR                                             ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0bb1ad66fce75ebdfbc109cedf683565;06/01/2023;06/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cd079b9952539e6d4872144c5b10a079;06/01/2023;06/01/2023;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;2;0;0;0;R$394.319,00;;;R$131.180,00;0;0;0;0;0;0;0;0;0;0
b0c9c59ccb9091b5a1427544f2d30df1;06/01/2023;06/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7285e874bce9a0f39983534a6c838736;06/01/2023;06/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RN;DPF/MOS/RN                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ec57f3a58b8b7be9033fa531db36a7ff;06/01/2023;06/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5a8e45d188a94d8a2ad4032369034f67;06/01/2023;06/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$970,00;;;;0;0;0;0;0;0;0;0;0;0
05d928a22f8f8d9afc41d9f470ce9df4;06/01/2023;06/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$50.000,00;;;;0;0;0;0;0;0;0;0;0;0
4c0cfccb27e35add2496d092995557ae;06/01/2023;06/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;DPF/TBA/AM                                                      ;Nao;Peru                                                                                                                            ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
11f9f2f7ac59843a64d8de7dea8ed244;06/01/2023;06/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/PTS/RS                                                      ;Nao;Uruguai                                                                                                                         ;3;0;0;0;R$1.532.000,00;;;R$300.000,00;0;0;0;0;0;0;0;0;0;0
b4c382b95a3edcd732d1e27a65946fde;06/01/2023;06/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b5afd53dcdeac4bde709e9a8c266992b;16/02/2023;06/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$970,00;;;;0;0;0;0;0;0;0;0;0;0
341e836c61693da825736478ae99570a;17/02/2023;06/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
e5e67491148eaa8690248e835173f0dc;09/05/2023;06/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
434f81c0b2d21a227a76a53959674966;09/09/2022;05/01/2023;Operacao Especial;Crimes Fazendários                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;4;R$20.000,00;;;;0;0;0;0;0;0;0;0;0;0
ca5433380e5c5f27453b9a3fbb64f5d8;20/11/2022;05/01/2023;Operacao Comum   ;Crimes Eleitorais                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;4;;;;;0;0;0;0;0;5;0;0;0;0
c94189d6598ba31c7f88cc684bf778b8;22/12/2022;05/01/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RJ;DPF/ARS/RJ                                                      ;Nao;                                                                                                                                ;0;2;0;0;;;;;0;0;0;0;0;0;0;0;0;0
100aefd309463be3f985e537bb14684a;05/01/2023;05/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7a58dc00e91d747c54a85b53f08d0c72;05/01/2023;05/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$99.567,00;;;;0;0;0;0;0;0;0;0;0;0
ed0f4946901c91307f5d2f227a90cc85;05/01/2023;05/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
50c3c653e43f4bad1256d02a0556b76e;05/01/2023;05/01/2023;Operacao Simples ;Crimes Financeiros                                                                                                              ;RS;DPF/JGO/RS                                                      ;Nao;                                                                                                                                ;3;0;0;0;R$296.962,00;;;;0;0;0;0;0;0;0;0;0;0
49eb972d7a98a52413d071bbf6373bc9;05/01/2023;05/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$129.635,00;;;;0;0;0;0;0;0;0;0;0;0
e5f7592234b7e5401ce4f4e7028c03da;05/01/2023;05/01/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9c37935338d3e766f98b5f070e69d99a;05/01/2023;05/01/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
21f32e60ecf70d111d892a7a361a8a2d;05/01/2023;05/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b6b3fa15346c8206d86df6c0de020106;05/01/2023;05/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$203,00;;;;0;0;0;0;0;0;0;0;0;0
ae1b1cff76570e181856445bca185674;05/01/2023;05/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1afff51be9a0ccc81ed591f862604f0a;05/01/2023;05/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
338cb57a71d4f19da0db95c2feae3caf;05/01/2023;05/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$4.397,00;;;;0;0;0;0;0;0;0;0;0;0
a81d5a36f960977694589733e2ded569;05/01/2023;05/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.474,00;;;;0;0;0;0;0;0;0;0;0;0
33fb0a711e98001f215f1a4e90ddded7;13/01/2023;05/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$75.179,00;;;;0;0;0;0;0;0;0;0;0;0
3da4c8cefbe5b7998f05bb990a1871b9;16/02/2023;05/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
26506366de9d5e0d7d222c3b915c2046;16/02/2023;05/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$458.739,00;;;;0;0;0;0;0;0;0;0;0;0
4890b244b694eb077186da46702d0111;17/02/2023;05/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$62.277,00;;;;0;0;0;0;0;0;0;0;0;0
778f545128e9c39e0cb8765d0621b1d5;27/02/2023;05/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
84a0382812f03da2d21cc88510108b66;23/03/2022;04/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;R$12.701,00;0;0;0;0;0;0;0;0;0;0
7c2eb071ea835d91cf3a7d8b5e37242d;13/07/2022;04/01/2023;Operacao Especial;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f6a9aadaec8c22034d7f0048278c12d9;29/11/2022;04/01/2023;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
8aacce4e992ff9aa2fde1ce630ed965c;04/01/2023;04/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.999,00;;;R$3.000,00;1;0;1;1;0;0;0;0;0;0
8d611ccaf2fe62e955702e6246aa64bf;04/01/2023;04/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
13771dc0bfbc18b7486895087f95d15f;04/01/2023;04/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1ab732955324522173407a502d3f7d70;04/01/2023;04/01/2023;Operacao Simples ;Tráfico de Armas                                                                                                                ;RR;FTSP/DRCOR/SR/PF/RR                                             ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bf8477749a831f29e143717eee7d7ff6;04/01/2023;04/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MT;DPF/CAE/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ae1b09f45a6a771e7c261691ada3a20f;04/01/2023;04/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
43a70d49d3c75aed15e4230d0450d24e;04/01/2023;04/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;ES;DPF/SMT/ES                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0e25859269a4e8679004d105aa4f6c71;04/01/2023;04/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$185.512,00;;;;0;0;0;0;0;0;0;0;0;0
21888849067a77a372fae54c7857d0c0;04/01/2023;04/01/2023;Operacao Simples ;Crimes Previdenciários                                                                                                          ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
7324f2f1a485aef679475cd35f3f0b8b;04/01/2023;04/01/2023;Operacao Comum   ;Crimes Fazendários                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
b11fbff5f339d6d1aecf0e2f2dab3c05;04/01/2023;04/01/2023;Operacao Simples ;Crimes Fazendários                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.415.462,00;;;;0;0;0;0;0;0;0;0;0;0
95bd44ba2753b364af4bbf0775854a38;04/01/2023;04/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RO;DPF/GMI/RO                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$38.060,00;;;;0;0;0;0;0;0;0;0;0;0
991412d4fd6795c2bac88e6000af6770;04/01/2023;04/01/2023;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RO;DPF/GMI/RO                                                      ;Nao;Bolívia                                                                                                                         ;2;0;0;0;R$3.471,00;;;;0;0;0;0;0;0;0;0;0;0
